"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Sierra Leone","SLE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.16217154551767","0.162198839557413","0.162109610079754","0.161903424169906","0.161578174968051","0.161138144155032","0.160579119208933","0.159881277902358","0.159020786230974","0.157985744946233","0.156782285537318","0.155428963087896","0.153944084540898","0.152349998730417","0.150667439029319","0.148905630191136","0.147078762198662","0.145216198866984","0.14334931651368","0.141498888290401","0.139747036364636","0.138098864977437","0.136430050992565","0.134586650035193","0.132518803023214","0.130134483143789","0.127599309753507","0.12434507754681","0.121712510042534","0.120217341079354","0.119903573841974","0.120543786414269","0.121760750647512","0.122736834007163","0.123500644877079","0.123733706694478","0.123208104853152","0.122164564249853","0.120086055056479","0.118364435400435","0.158652893718251","0.197193574872464","0.199458364445655","0.228887975771964","0.252934874640984","0.281580311268382","0.186668611516032","0.195945908083654","0.193221916967047","0.191238628255751","0.187537582105232","0.28970046633673","","",
"El Salvador","SLV","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.170697470564306","0.165386390733482","0.160169569685414","0.154214899893862","0.147985683618324","0.140646471030418","0.133739824870607","0.129476626076592","0.125141575001609","0.120461931352761","0.127201491593884","0.123933895488679","0.120849273220395","0.117969027811924","0.115301692312236","0.109827808493597","0.107601734041587","0.114434247081538","0.12220419710315","0.119728204102686","0.108987543737588","0.0996946513091115","0.0964676818898142","0.0972032006583897","0.0999234985694952","0.102585125433003","0.101293478764796","0.103853882971675","0.102478888400111","0.102914809366221","0.104141840818551","0.106693027828372","0.10469292279415","0.102857772886163","0.101252380605263","0.0973005553881259","0.0964949943862116","0.10178085970221","0.10642947006726","0.109082475413649","0.116953221551672","0.114840983518155","0.112947198760201","0.114705112823387","0.115602405452218","0.0990701186807534","0.102891546430545","0.111512512809309","0.109485202840341","0.10651644086427","0.106293842213904","0.111951070553947","","",
"San Marino","SMR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0633432571102806","0.0617398283632771","0.0601829561868079","0.0587095637879411","0.0573394495412844","0.056056953865127","0.054860653938995","0.0537981493436626","0.0529240539825351","0.052257525083612","0.0518161562775273","0.051562338867691","0.051376900945335","0.0511169043602719","0.0506790999391851","0.050035024517162","0.0492344050022155","0.0483535612397853","0.0474991687645466","0.0467355236715427","0.0460702110015664","0.0454772840965938","0.0449337227589306","0.0444168073198898","0.043905865823674","0.0434008940584176","0.0429110882251974","0.0424250137881295","0.0419339958904684","0.0414336026517506","0.0409148561842805","0.0403779374949528","0.0398517514844777","0.0393669789780332","0.0389408099688473","0.0385891795940418","0.0382936355977637","0.0379924774894571","0.037602466721817","0.0370796099225036","0.0364073251538209","0.0356328392246294","0.0348432055749129","0.0341413451689997","0.0335852225020991","0.0331895121141719","0.0329196431510682","0.0327342957216275","0.0325754120789628","0.0324033569877839","0.0322081937644937","0.0320030722949403","","",
"Somalia","SOM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.316554297588752","0.311658244473632","0.306738023258981","0.301781409665599","0.296785400373604","0.291325991239866","0.285382733569964","0.279664438914914","0.275003293541056","0.271664992947159","0.27059140180724","0.271037261893336","0.269670415113793","0.262033511753918","0.247361796258911","0.226545178977734","0.20382196687567","0.184154088948694","0.169995941976339","0.161584128760218","0.158196211288715","0.158493817624959","0.161137582945934","0.164233373661024","0.166270490283723","0.166701656478521","0.165827565069808","0.164218376020193","0.162438492927164","0.161667548561562","0.161720861880415","0.162535309326301","0.163337078601503","0.164041184848774","0.163083555505134","0.160313900480402","0.156295564352863","0.151050445055726","0.145893632771039","0.141224272268482","0.13733258074203","0.153336526140555","0.155517009455185","0.163637057854185","0.159443709166171","0.131220438711365","0.112222727099802","0.120346699147147","0.117260112991845","0.114153201691169","0.111022483768765","0.107894609330294","","",
"Serbia","SRB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.447678487510539","0.446923347972026","0.449238192974062","0.450496782663441","0.451625715428346","0.455343505804939","0.455891776126301","","",
"Sub-Saharan Africa (developing only)","SSA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.575644664388572","0.568814213336606","0.571739709164215","0.565335550195846","0.563918398722148","0.542764682466906","0.539605336328932","0.531841259247923","0.541509937743041","0.518887412857353","0.503468284298146","0.478840898000864","0.482996219606142","0.455873046667229","0.444001256534224","0.434400264876261","0.406868466106232","0.394622667997193","0.381022189251102","0.376042403263759","0.356589954596682","0.350331602443372","0.342309826126321","0.342008067760226","0.342519629840339","0.34510722941842","0.335368625368943","0.328605726029859","0.321294687819495","0.315167241611157","0.312540905830666","0.307098705585459","0.302840162797893","0.297771148152171","0.297890437363212","0.294303694124624","0.288725815092791","0.282762946344464","0.278388553120996","0.271041599558144","0.263701094987946","0.257907352255331","0.258854059248794","0.25385254106288","0.255652192414076","0.252453967173736","0.248961511819654","0.249379590038406","0.241162211441669","0.239437346104343","0.231867793821498","0.237623509904003","","",
"South Sudan","SSD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.575483667508707","0.568678891061487","0.571618018907121","0.565219004509078","0.563795672180284","0.542669790485374","0.539501855171246","0.531736169523673","0.541391031506542","0.518796647456556","0.503422466376908","0.478835488345886","0.483006802027627","0.455924125312272","0.44407545332483","0.434491842942268","0.406985327457369","0.394749532325326","0.38115388808638","0.376167811456346","0.356711797805513","0.350437775584573","0.342399908171845","0.342078310282537","0.342572537757427","0.345144815250832","0.335402842512103","0.328636319415948","0.321322718963697","0.315191678483645","0.312558915204008","0.307112510004446","0.302848982516958","0.297775968177291","0.297887630669658","0.29429639748889","0.288715819057186","0.282750800799558","0.278373253902637","0.271025711247007","0.263684841233286","0.257889734244792","0.258829914435596","0.25382684934537","0.255619727345115","0.252418986466227","0.248924480402655","0.249338763942574","0.241124693631543","0.239394424661615","0.231826761723044","0.237562534981645","","",
"Small states","SST","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.289207269647953","0.285642005030617","0.281206109175202","0.277552985313098","0.272937690864131","0.270035901847695","0.267747570627129","0.263405100923077","0.259199687454276","0.256254583888201","0.252714196830244","0.24992484144261","0.247736591579101","0.245475583574244","0.243603512506367","0.242442938898842","0.237246202132857","0.239742533211476","0.237660546984774","0.232349212975766","0.226738053162768","0.223168037102718","0.217916128215868","0.215896748712885","0.211756672132341","0.204819999708226","0.20386000403414","0.201747026641128","0.196820997001011","0.195548836952406","0.186942608672407","0.180767320964327","0.186930660825235","0.188763026483705","0.18807471440001","0.184844031361655","0.180306304248406","0.173213780951142","0.173225281852868","0.174751878598329","0.168987875802888","0.164147716990141","0.161231744252798","0.163388594015659","0.161392411577351","0.157767007096461","0.154408094672446","0.158099550520847","0.159074252879163","0.15534978629173","0.152477757450668","0.150242767472465","","",
"Sao Tome and Principe","STP","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0154921067715999","0.0155209610579087","0.0155809351677288","0.0155741406967871","0.0154328132475269","0.0151384410433414","0.0147331820726641","0.0142775556824672","0.0138427464008859","0.0134678320830696","0.0131592799242025","0.0128960705672981","0.0126521420076419","0.0123947991422799","0.0121055116394494","0.0117821712185121","0.0114407312915442","0.0111039552288525","0.0107965710090475","0.0105315261234506","0.010310234970255","0.0101212526062225","0.00994876386608964","0.00977278279990227","0.0191624110145539","0.0187469536200367","0.0183131735814158","0.0178740593776253","0.0174448524601603","0.0170365007027557","0.0166453051916707","0.0162695539701779","0.01592001783042","0.0234128068053225","0.0306800227032168","0.0302290607075112","0.0373053592879153","0.0368595650571323","0.0436693935776879","0.0430329632498494","0.0493712222198712","0.0484606810802578","0.0542538401546234","0.0530356266822238","0.0517414222423439","0.0503759303804642","0.0520227676112369","0.053490873862576","0.0519510505656892","0.0476917207172835","0.0474950457753976","0.0462524854065434","","",
"Suriname","SUR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0938303212683179","0.0945817692009145","0.0920976997805534","0.0989401041344596","0.0962941787159773","0.0907109101815681","0.0853574914002327","0.0832066742847","0.0815722784768824","0.0805777965195764","0.0882860467916048","0.0885635000295212","0.0946516413946784","0.095448471460907","0.0960477714172809","0.096344947946201","0.099144056313824","0.0989848553171365","0.101475787054432","0.109404402433154","0.117282216470242","0.125035675940146","0.129851158110016","0.134310396699188","0.138305596855144","0.141773215364016","0.147343169997829","0.144860133728776","0.142410637325079","0.140130395020208","0.138053303106926","0.136135657989014","0.134330679713239","0.132568005060842","0.130801145542664","0.129036931728144","0.127297212191053","0.125572788156503","0.123855154655976","0.122142508164262","0.120427962950443","0.0937306680497147","0.11296719638012","0.107419222771254","0.0980935812765378","0.09699397845546","0.0901195651535069","0.0911962621174608","0.111501365891732","0.104769887229503","0.111370976723466","0.112245833341128","","",
"Slovak Republic","SVK","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.293316533043647","0.291975936394511","0.290376779257139","0.289018362994781","0.287927960795729","0.286985513075186","0.285210210488471","0.283555278433468","0.268086197334866","0.262232299877699","0.262963270377234","0.259294005524656","0.258896327375988","0.256464945262043","0.256204064211399","0.256913950371735","0.256571821730482","0.258187626728948","0.257706750760968","0.257471966660126","","",
"Slovenia","SVN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.100175407137898","0.100414410271189","0.0985200380206922","0.0984987979126296","0.0960461182282458","0.0871116983457841","0.0867972763822088","0.086231023501736","0.0869816609474968","0.0868447737517946","0.0842303700621199","0.0866849423244492","0.0881316687130573","0.0879791489417008","0.0886954199279674","0.0867142818917786","0.089050895555173","0.0857982349096839","0.0831306322467774","0.0820812892169542","0.0834646228123349","","",
"Sweden","SWE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.471941614878089","0.460749779014673","0.433042867167224","0.424859626640408","0.408722534550372","0.398191705035364","0.393496079210659","0.382570217180322","0.382903166537652","0.379096784814146","0.376250226281109","0.372677689816924","0.370438105126745","0.369487331731609","0.366435530721811","0.364740414040572","0.362356602525104","0.362028174637268","0.359430399878076","0.357979532234462","0.355266983258104","0.353862694788141","0.352621967039871","0.351342063106025","0.3494449238634","0.34696049345811","0.343661271446678","0.339951844896615","0.335454147692137","0.331937699464939","0.323416353587955","0.318986920613327","0.318515865175457","0.316260180656653","0.313132332737317","0.317724311214639","0.31607284687808","0.314202708086138","0.30978087970093","0.304662623058396","0.302496863744891","0.29994538909875","0.297603466042228","0.295323382996067","0.298353011637761","0.291944115442919","0.288475454772427","0.284826832119312","0.283271038440009","0.279906667920649","0.276213479365954","0.273022154608066","","",
"Swaziland","SWZ","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.346831803357556","0.366401526855318","0.344928086504755","0.345030386198785","0.357453805478746","0.37129792297437","0.371830328717453","0.362330853064182","0.343548323876147","0.334197611720692","0.324819006053841","0.355678255144103","0.345213045765387","0.309013628497835","0.322954941017211","0.301914248852351","0.27084261135903","0.331242511804919","0.314349902192761","0.303294976739098","0.215671946873883","0.208029305541869","0.201975410632715","0.248436978594729","0.218287379587579","0.20958369057826","0.213703892407909","0.220877269607537","0.230274638486808","0.208640498511698","0.206255748111013","0.197148071418266","0.192178134015098","0.188514789408858","0.184756930460813","0.18080133589841","0.176804799555008","0.173034935559068","0.169822859492573","0.167338055776218","0.165618216515114","0.164482347255501","0.163613618168097","0.162593011423529","0.161138178704051","0.159176858904023","0.156831371913263","0.154255591115225","0.149103927993879","0.146670823736871","0.144370499249686","0.142162577123198","","",
"Sint Maarten (Dutch part)","SXM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0233160017720161","0.0227055992007629","0.0221356472463255","0.0215880143344415","0.0210526315789474","0.0205343025524138","0.0200356634809962","0.0195564594985724","0.0190967249116776","0.0186567164179104","0.0182365277651135","0.0178354854819148","0.0174568815026884","0.0171039578558478","0.0167785234899329","0.0164733790195045","0.0161964303067604","0.0159471829301354","0.0157247539076013","0.015527950310559","0.0153543790689105","0.0152021891152326","0.0150677294438501","0.0149472362560163","0.0148367952522255","0.0147325309014836","0.0146301498127341","0.014524750174297","0.01441171384101","0.0142857142857143","0.0141332768002261","0.0139553707244233","0.0137530772510349","0.013527223537369","0.0132795070646978","0.0130860934085347","0.0129334316274137","0.0126829515764909","0.0124362641462505","0.0123257447831285","0.0123149676116352","0.01194743130227","0.0120772946859903","0.0121212121212121","0.0120627261761158","0.0118203309692671","0.011760140180871","0.011500069000414","0.0114550161515728","0.0111395789239167","0.0114362827506547","0.011324643556844","","",
"Syrian Arab Republic","SYR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.29591472687111","1.26597062784792","1.24559469732543","1.22689311425858","1.17480711175098","1.05264421969633","1.01881619661141","0.93522858683724","0.912122768319357","0.885903026932016","0.855688258538775","0.83631520487233","0.785398771721229","0.777112252510878","0.677551560021153","0.672409847864076","0.628450419057614","0.615662678549949","0.604491219504978","0.583955884645154","0.568593380818516","0.550055692098629","0.510193888736571","0.494882561381824","0.47228689319501","0.454876653385442","0.437823867678022","0.410238572656218","0.396911535218743","0.392320981366239","0.374776627980836","0.361390237762323","0.3517725250543","0.345053932962302","0.334699377329435","0.321368619368132","0.314532931123221","0.302028168215515","0.293890380950952","0.277438292885901","0.277528557598762","0.270261110008805","0.267364593273997","0.269121790593942","0.257329529369886","0.248339343641774","0.242108507450639","0.230953851694894","0.222047394899072","0.217669476493067","0.209956653581448","0.208265864568525","","",
"Turks and Caicos Islands","TCA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.173611111111111","0.173550850399167","0.174185681936945","0.175284837861525","0.176397953783736","0.1776514478593","0.178922884236894","0.179759122775481","0.179436569172797","0.177556818181818","0.173913043478261","0.168804861580014","0.163078930202218","0.157579577686732","0.152765047357165","0.148743120630671","0.145222189950624","0.141703273345614","0.137703112090333","0.132890365448505","0.127307447485678","0.121285627653123","0.115326951908661","0.109926349345938","0.105241001894338","0.10128633647321","0.0978090766823161","0.0944465432565168","0.0907523368726745","0.0865800865800866","0.0819336337566571","0.0771010023130301","0.0725005437540782","0.0685072275125026","0.0652145558888744","0.0626291726686291","0.0605070490712168","0.0584316933504733","0.055972237770066","0.0529773257045984","0.0495392846527296","0.0459981600735971","0.0427131385614215","0.03996003996004","0.0378071833648393","0.0361768323565589","0.0349186395698024","0.0339201519622808","0.0330611300294244","0.0322653502403769","0.0315198890499905","0.0308384987818793","","",
"Chad","TCD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.946291969453421","0.927824717032678","0.90964039845829","0.891988972220563","0.874983124031048","0.858736001076607","0.843075850343996","0.827530573926874","0.811535286377833","0.79480678677751","0.777221325107361","0.759113223689468","0.743721539603364","0.729157943809594","0.732967493613131","0.741659861128684","0.727420241132171","0.724800443504999","0.710179725228298","0.695140311091355","0.679908139747473","0.664124249759064","0.648052983818138","0.631124424757435","0.614712767112828","0.606553409030436","0.588118127409689","0.573779683649088","0.559099099317892","0.549938554069898","0.54081703420627","0.527217983339154","0.515099995888371","0.501810366010711","0.489946708983545","0.47115420724771","0.482357312342572","0.466060684208155","0.449836990320633","0.433674800036766","0.452388069621828","0.412948087737853","0.408109172210687","0.39317026010489","0.449352348460164","0.429668483247081","0.402080871367223","0.389823680029822","0.378144147669687","0.383933459724228","0.405627896669522","0.393631998264806","","",
"Togo","TGO","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.12674081455849","1.11610049368845","1.10310136950035","1.08298557463215","1.05347435843412","1.01463955775244","0.970117680664207","0.925078413243834","0.884560439803451","0.850854234016112","0.823549489147677","0.800863152508815","0.781472163310316","0.763804817316983","0.746749771619028","0.730383422893219","0.714690705685603","0.737441087189988","0.737838994450316","0.716690960652564","0.693444037821505","0.668931198882508","0.644349484586499","0.636882435005351","0.614818036916749","0.594612159759206","0.581688335997005","0.572657210466609","0.556342274794004","0.554440514077245","0.540162913134601","0.526928029660528","0.538895782944536","0.526129378562284","0.51347917853601","0.523658313405858","0.517284518251596","0.521564867736776","0.529427075533424","0.513900705750117","0.470731988241716","0.463534565235805","0.446856752556971","0.430726968936341","0.379046729963861","0.369338242600704","0.395900052203964","0.390814783688193","0.392223429995523","0.394861159521688","0.387806258791305","0.398920476031051","","",
"Thailand","THA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.368856273167011","0.364779393295472","0.3605866624803","0.356321489833273","0.352020742067896","0.34772555156898","0.343458662484919","0.339219744566957","0.335001781790727","0.333526941655563","0.327482321131256","0.336680681800143","0.346095914830725","0.354455493924423","0.351974883828209","0.349542317164058","0.35518037547022","0.354706335172295","0.351631710149777","0.348644730428591","0.348823511735329","0.349236498229451","0.344720320149554","0.340592428439086","0.340041234299903","0.336017213439247","0.33207976463342","0.322581020823362","0.314883651645941","0.309175630739318","0.306202797815709","0.298954227312148","0.294215845630241","0.288248759705422","0.285484421746294","0.278079348934027","0.269769560290399","0.261596128482384","0.257484432431497","0.251093223548246","0.246999044063913","0.241215059299577","0.235701531027207","0.233532142933963","0.231850502429953","0.230708654569205","0.230034910673131","0.230413562882656","0.236813384243648","0.237341119246503","0.236720761366066","0.247959867515762","","",
"Tajikistan","TJK","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.155706639276782","0.154714510779008","0.149054529583028","0.145911453876248","0.138340497415114","0.136596904555818","0.130385620461761","0.12863717932794","0.126734680945441","0.124496370048368","0.121952781007471","0.119762148085743","0.116747942542605","0.111231027726207","0.105974213612381","0.104907520364504","0.101852142028895","0.0996321398781534","0.109999231709776","0.108767282801333","0.107379332475131","","",
"Turkmenistan","TKM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.383052638439268","0.397302849733599","0.41264681924995","0.415471787316649","0.407714712174502","0.401292345855884","0.395878044990402","0.411288914280423","0.430975210261475","0.448178090154977","0.358682318548593","0.365745797634571","0.361942704044135","0.389650954887055","0.395701844907786","0.391088452681179","0.386371812102101","0.381605643907304","0.376834963144549","0.372062566041105","0.375029166250236","","",
"Timor-Leste","TLS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.137658700816513","0.135212399363343","0.132754020076201","0.130284672008338","0.127809994011189","0.125421730569038","0.126660884831831","0.124311109269465","0.12350336758155","0.129055315093515","0.125778455763072","0.125469924075012","0.130095336923965","0.12824323366068","0.128208802363869","0.134945730347761","0.142353933001912","0.157667053169929","0.169531178479034","0.172197062318117","0.171359929536797","0.167624360513065","0.162166545041758","0.156509708297206","0.151543623347417","0.147432391191209","0.1438486711979","0.140490085614658","0.136956658695789","0.146376256174417","0.154485486088582","0.149104811985045","0.150230814623588","0.152275463971625","0.149994230991116","0.149593106749641","0.147225551863968","0.1465297648842","0.141471063272933","0.140583538839131","0.166407873732001","0.161224505680106","0.16070814436734","0.175803811219799","0.172959510178667","0.170161142602044","0.157560646077429","0.169543743254581","0.157269271681237","0.145347610532169","0.133881712829081","0.139256613383605","","",
"Tonga","TON","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.188264825855036","0.211304807184363","0.202898550724638","0.195102916788606","0.201713217594772","0.195345566306797","0.189758121647607","0.184965966262208","0.205118304998854","0.201493421832405","0.198783910196445","0.19687547047447","0.195435994711732","0.194043990914175","0.192423059073879","0.179255640950951","0.177195003100913","0.175129431595539","0.173347778981582","0.172030062253379","0.171212721105178","0.170790546743238","0.170622987181948","0.170506617788103","0.170297914914904","0.169943387609003","0.169486139211678","0.168977789981729","0.168506192602578","0.168129039037461","0.167853883194679","0.167639323994426","0.167434072833822","0.167168171180207","0.166791760487032","0.166289051944543","0.155321308012509","0.154653524553825","0.153914033881609","0.153120597782814","0.152278080077966","0.15138823006974","0.150464936654262","0.14952302156122","0.148573692551506","0.147613096233898","0.146643334082844","0.145706042915286","0.154504282665585","0.153701319910085","0.153030969642481","0.152466624103067","","",
"Trinidad and Tobago","TTO","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0658688447297991","0.0647713288008554","0.0638604660021444","0.0631039155426051","0.062471298822142","0.0619631221586647","0.0615605269581108","0.0611938600013312","0.0607775690251918","0.0602539545621757","0.0627376187309435","0.0619359953424131","0.0702222891652096","0.0702069701479963","0.0642618244228547","0.0633741365273898","0.0625146067783146","0.0616634522615783","0.0607931732072327","0.0552838456917299","0.047162880636191","0.0401567003685493","0.0333721797214828","0.0328804768707477","0.0298906429477298","0.0295594876242871","0.0292827483616302","0.0298782461469512","0.0296631990936245","0.0294622163443282","0.0325228106863451","0.0323235980043411","0.0321437468358499","0.031991912444534","0.0318724845637573","0.0317872795254159","0.0277628607486295","0.0277218061311131","0.0276727749705285","0.0276029590372088","0.0235784734824698","0.0234792674155509","0.0233668881847667","0.0201491189797726","0.0192762463442599","0.0191794568070961","0.0190833867668163","0.0189904812111977","0.0189033343969609","0.0188239546116806","0.0187535350413553","0.0186924413001266","","",
"Tunisia","TUN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.724744241264085","0.712510839933061","0.69872649207971","0.70185738390385","0.68682505399568","0.672106218144966","0.657986895301249","0.644621032768033","0.633247144673519","0.6227813536181","0.614421155749235","0.610087216028483","0.6105358444852","0.607966693618643","0.607734806629834","0.606024827165376","0.598842758018117","0.564175220624249","0.547968125823521","0.49984335839599","0.483586656974593","0.469596732320055","0.454733983516038","0.443021348801215","0.422843988060649","0.404397225915109","0.387780944366317","0.373650084077632","0.365637879782789","0.356739919552634","0.349594864273521","0.342524646933415","0.345022755099684","0.321029108151644","0.317276025676807","0.313005401956146","0.308735756918068","0.308465387376383","0.307638617159657","0.299471950645684","0.286759841217334","0.283278299716824","0.283542348421716","0.280999557005356","0.272210589291056","0.272810750501091","0.267283449550616","0.274472596307448","0.259301122648377","0.267605767316643","0.265978376960408","0.263419160287636","","",
"Turkey","TUR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.815217073641701","0.800104185457032","0.807344056993253","0.786453120524436","0.769060373126377","0.756661792293437","0.734581583735212","0.725743772142724","0.742761067591787","0.713015584278065","0.701470023137165","0.701103506707378","0.683572492270035","0.657413752951484","0.635641064097031","0.619989239089516","0.610991493924787","0.598835294789265","0.600712848399121","0.577463701256714","0.5670848744224","0.526088777019145","0.503392599725152","0.508992953225018","0.500121202375554","0.489330744663838","0.487880477491226","0.475505345291297","0.4688518693989","0.456471530813125","0.449197707871539","0.439199554601414","0.431664142057687","0.4288061877783","0.421275164757651","0.412398522525179","0.402452027219783","0.398625280231664","0.390063077629011","0.377145943560789","0.371308732001663","0.369011862084239","0.354452759713954","0.357106339105014","0.351770392630081","0.334871435728822","0.316260471946269","0.306337755090135","0.299700678316499","0.29643370457875","0.281130343546782","0.278078360014189","","",
"Tuvalu","TUV","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.501287731059904","0.472684764284276","0.554268773651262","0.52916847171912","0.51357230366195","0.498413218450194","0.483661667056014","0.4692326864674","0.455033443441315","0.514530828371847","0.498412733448514","0.482594239107107","0.467194690105424","0.45234172789112","0.43809671510702","0.424453544863193","0.411350766026211","0.455679968211765","0.441696137461138","0.428109498422631","0.414890094317484","0.402049790549649","0.389622634893201","0.377648923964921","0.41190208465018","0.39951140642797","0.387622323376335","0.376047118871127","0.364582200343509","0.353151488568839","0.341833247568107","0.323100602623011","0.316084192753823","0.306185641455307","0.297218482501279","0.292393357563646","0.282023333156779","0.269470327579866","0.262181708016188","0.252788670552636","0.244444840548888","0.240179875735959","0.232312484992518","0.251554747355756","0.249842985274409","0.242850025813456","0.243192477142278","0.267407001829116","0.263521204245157","0.257930644673187","0.250244813854209","0.303454524210826","","",
"Uganda","UGA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.449574253182236","0.441979488008199","0.436599455192261","0.488627879983698","0.470155131229181","0.455337438685908","0.439593890763715","0.426016776946406","0.41253792238481","0.400168367135209","0.390930896997116","0.385445536495635","0.380244707944277","0.374982674851099","0.371752465134468","0.365541698325403","0.350721861087292","0.345232136881158","0.335016297557534","0.32510532655595","0.318621230041899","0.313710421265064","0.334834898007106","0.338466029645393","0.334209074785828","0.329365120405019","0.317739201696778","0.306364720950451","0.2954620340741","0.285146615831488","0.276491172798997","0.26825005162749","0.259386537457861","0.251977575788481","0.243964459103312","0.236363628719825","0.229119690903953","0.222998218955367","0.216949267902569","0.218325851828176","0.215242063815844","0.215854172929489","0.217971037647958","0.214283249899719","0.207137585205349","0.205308420872973","0.203392608230983","0.202965505398741","0.200825649013727","0.198604104431864","0.192044716886825","0.189842804655056","","",
"Ukraine","UKR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.639728280580582","0.638836808759657","0.641185141106859","0.646175780273367","0.650035786341469","0.65385087847685","0.655273611432879","0.657696732755089","0.662194986449446","0.668332310920672","0.675151703749805","0.679313867895622","0.684529078050055","0.688926794628613","0.693472116098765","0.697365153458391","0.702016074987786","0.705226335572044","0.708011868142409","0.711042946127541","0.713218828205021","","",
"Upper middle income","UMC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.26900556900183","0.267527112710612","0.264180449857124","0.259627982455588","0.254791288855079","0.249723132852661","0.244799216277969","0.241789200868421","0.238693642635282","0.233227930908743","0.229086061293862","0.226158922744157","0.222622159479433","0.219541785992832","0.214992709075029","0.211908372553567","0.20923780768215","0.205275173684223","0.203460322997112","0.198386045043211","0.196464327317841","0.197423594975789","0.197490786925391","0.199129778256345","0.200373281648767","0.198497307551138","0.19601540761886","0.193039543089851","0.19032231089892","0.188801251884867","0.188706658574353","0.204373693614109","0.201682530976094","0.198710468556963","0.196774388197991","0.192865935878404","0.188965060610315","0.185643384137974","0.182106943494506","0.178529254904618","0.176790344297686","0.178634418524342","0.177400001560937","0.18034687785074","0.178597695381451","0.177512263112014","0.172720062820885","0.171477364736217","0.17077684066204","0.172006948725188","0.171712081257698","0.167429732645479","","",
